1.333150	0.614224	0.374741	-0.591821
1.332897	0.614940	0.374575	-0.592168
1.332644	0.615655	0.374410	-0.592514
1.332389	0.616369	0.374243	-0.592861
1.332132	0.617082	0.374076	-0.593208
1.331875	0.617794	0.373908	-0.593555
1.331616	0.618506	0.373740	-0.593902
1.331356	0.619217	0.373571	-0.594248
1.331094	0.619927	0.373401	-0.594595
1.330832	0.620636	0.373231	-0.594942
1.330568	0.621344	0.373061	-0.595288
1.330303	0.622051	0.372890	-0.595635
1.330037	0.622758	0.372718	-0.595981
1.329769	0.623463	0.372546	-0.596328
1.329501	0.624167	0.372373	-0.596674
1.329231	0.624870	0.372200	-0.597021
1.328960	0.625573	0.372026	-0.597367
1.328688	0.626274	0.371852	-0.597713
1.328414	0.626974	0.371677	-0.598059
1.328140	0.627673	0.371502	-0.598405
1.327865	0.628371	0.371327	-0.598751
1.327588	0.629068	0.371151	-0.599098
1.327310	0.629763	0.370975	-0.599444
1.327032	0.630458	0.370798	-0.599789
1.326751	0.631152	0.370621	-0.600135
1.326470	0.631845	0.370443	-0.600481
1.326186	0.632537	0.370265	-0.600827
1.325902	0.633228	0.370086	-0.601173
1.325616	0.633918	0.369906	-0.601518
1.325329	0.634608	0.369726	-0.601864
1.325041	0.635296	0.369545	-0.602209
1.324751	0.635984	0.369364	-0.602555
1.324460	0.636670	0.369182	-0.602900
1.324167	0.637356	0.369000	-0.603246
1.323874	0.638040	0.368817	-0.603591
1.323579	0.638724	0.368634	-0.603936
1.323283	0.639406	0.368451	-0.604282
1.322985	0.640087	0.368266	-0.604627
1.322687	0.640768	0.368082	-0.604972
1.322387	0.641447	0.367897	-0.605317
1.322086	0.642124	0.367711	-0.605662
1.321784	0.642801	0.367525	-0.606008
1.321480	0.643477	0.367339	-0.606353
1.321176	0.644151	0.367152	-0.606698
1.320870	0.644824	0.366964	-0.607043
1.320563	0.645496	0.366777	-0.607387
1.320255	0.646166	0.366589	-0.607732
1.319946	0.646835	0.366400	-0.608077
1.319636	0.647503	0.366211	-0.608422
1.319324	0.648170	0.366022	-0.608767
1.319011	0.648836	0.365832	-0.609111
1.318697	0.649501	0.365641	-0.609456
1.318381	0.650165	0.365450	-0.609801
1.318063	0.650828	0.365259	-0.610145
1.317745	0.651490	0.365066	-0.610490
1.317425	0.652151	0.364874	-0.610834
1.317103	0.652811	0.364681	-0.611179
1.316781	0.653469	0.364487	-0.611523
1.316457	0.654127	0.364294	-0.611867
1.316131	0.654783	0.364099	-0.612212
1.315805	0.655438	0.363904	-0.612556
1.315477	0.656092	0.363709	-0.612900
1.315148	0.656745	0.363513	-0.613244
1.314818	0.657396	0.363317	-0.613589
1.314486	0.658046	0.363120	-0.613933
1.314153	0.658695	0.362923	-0.614277
1.313819	0.659343	0.362725	-0.614621
1.313484	0.659989	0.362527	-0.614965
1.313148	0.660634	0.362328	-0.615309
1.312810	0.661278	0.362130	-0.615653
1.312471	0.661920	0.361930	-0.615997
1.312132	0.662561	0.361730	-0.616341
1.311791	0.663201	0.361530	-0.616685
1.311448	0.663839	0.361330	-0.617029
1.311105	0.664476	0.361128	-0.617373
1.310759	0.665112	0.360927	-0.617717
1.310413	0.665747	0.360725	-0.618061
1.310065	0.666380	0.360522	-0.618404
1.309716	0.667013	0.360319	-0.618748
1.309365	0.667644	0.360115	-0.619092
1.309013	0.668275	0.359911	-0.619435
1.308659	0.668904	0.359707	-0.619779
1.308304	0.669531	0.359502	-0.620123
1.307948	0.670158	0.359296	-0.620466
1.307591	0.670783	0.359090	-0.620810
1.307232	0.671407	0.358884	-0.621153
1.306872	0.672030	0.358677	-0.621497
1.306511	0.672651	0.358470	-0.621840
1.306148	0.673272	0.358262	-0.622184
1.305785	0.673890	0.358054	-0.622527
1.305419	0.674508	0.357845	-0.622871
1.305053	0.675124	0.357636	-0.623215
1.304686	0.675738	0.357426	-0.623558
1.304317	0.676352	0.357216	-0.623902
1.303947	0.676963	0.357005	-0.624245
1.303576	0.677574	0.356794	-0.624589
1.303204	0.678183	0.356583	-0.624932
1.302830	0.678790	0.356371	-0.625276
1.302456	0.679396	0.356158	-0.625620
1.302080	0.680001	0.355945	-0.625963
1.301702	0.680605	0.355732	-0.626307
1.301323	0.681207	0.355518	-0.626650
1.300943	0.681809	0.355304	-0.626994
1.300561	0.682409	0.355089	-0.627337
1.300178	0.683008	0.354873	-0.627681
1.299793	0.683605	0.354657	-0.628024
1.299407	0.684201	0.354441	-0.628367
1.299020	0.684797	0.354224	-0.628711
1.298631	0.685390	0.354007	-0.629054
1.298241	0.685983	0.353789	-0.629398
1.297850	0.686574	0.353570	-0.629741
1.297457	0.687163	0.353352	-0.630085
1.297064	0.687752	0.353132	-0.630428
1.296669	0.688339	0.352912	-0.630772
1.296272	0.688924	0.352692	-0.631116
1.295875	0.689508	0.352471	-0.631459
1.295476	0.690091	0.352250	-0.631803
1.295076	0.690672	0.352028	-0.632147
1.294675	0.691252	0.351806	-0.632491
1.294272	0.691830	0.351583	-0.632835
1.293869	0.692407	0.351360	-0.633179
1.293464	0.692982	0.351136	-0.633523
1.293058	0.693556	0.350912	-0.633867
1.292651	0.694128	0.350687	-0.634211
1.292242	0.694699	0.350462	-0.634555
1.291832	0.695269	0.350236	-0.634899
1.291421	0.695837	0.350010	-0.635243
1.291008	0.696405	0.349783	-0.635588
1.290594	0.696971	0.349555	-0.635932
1.290178	0.697536	0.349328	-0.636276
1.289761	0.698099	0.349099	-0.636620
1.289343	0.698661	0.348870	-0.636965
1.288923	0.699222	0.348641	-0.637309
1.288502	0.699781	0.348411	-0.637654
1.288080	0.700339	0.348180	-0.637998
1.287656	0.700896	0.347949	-0.638343
1.287231	0.701451	0.347718	-0.638687
1.286805	0.702005	0.347486	-0.639032
1.286378	0.702557	0.347253	-0.639377
1.285949	0.703108	0.347020	-0.639722
1.285519	0.703657	0.346787	-0.640067
1.285088	0.704205	0.346553	-0.640412
1.284655	0.704752	0.346318	-0.640757
1.284222	0.705296	0.346083	-0.641102
1.283787	0.705839	0.345848	-0.641448
1.283351	0.706381	0.345612	-0.641793
1.282914	0.706921	0.345375	-0.642139
1.282475	0.707459	0.345138	-0.642485
1.282036	0.707996	0.344900	-0.642831
1.281595	0.708532	0.344662	-0.643177
1.281152	0.709066	0.344424	-0.643523
1.280709	0.709599	0.344184	-0.643869
1.280263	0.710131	0.343944	-0.644215
1.279817	0.710662	0.343704	-0.644561
1.279369	0.711191	0.343463	-0.644907
1.278919	0.711718	0.343222	-0.645254
1.278469	0.712245	0.342980	-0.645600
1.278017	0.712770	0.342738	-0.645947
1.277563	0.713293	0.342494	-0.646293
1.277109	0.713815	0.342251	-0.646640
1.276653	0.714336	0.342007	-0.646987
1.276195	0.714855	0.341762	-0.647334
1.275737	0.715373	0.341517	-0.647681
1.275277	0.715889	0.341272	-0.648028
1.274816	0.716403	0.341025	-0.648376
1.274354	0.716916	0.340779	-0.648723
1.273890	0.717428	0.340531	-0.649071
1.273425	0.717938	0.340284	-0.649419
1.272959	0.718446	0.340035	-0.649767
1.272492	0.718952	0.339787	-0.650115
1.272024	0.719457	0.339537	-0.650463
1.271554	0.719960	0.339288	-0.650811
1.271083	0.720462	0.339037	-0.651160
1.270611	0.720962	0.338786	-0.651509
1.270138	0.721460	0.338535	-0.651858
1.269663	0.721958	0.338283	-0.652206
1.269187	0.722454	0.338031	-0.652555
1.268709	0.722948	0.337777	-0.652905
1.268230	0.723442	0.337524	-0.653254
1.267750	0.723933	0.337270	-0.653603
1.267268	0.724424	0.337015	-0.653953
1.266785	0.724913	0.336760	-0.654302
1.266301	0.725400	0.336504	-0.654652
1.265815	0.725886	0.336247	-0.655002
1.265328	0.726371	0.335990	-0.655352
1.264840	0.726854	0.335733	-0.655703
1.264350	0.727335	0.335475	-0.656053
1.263859	0.727815	0.335216	-0.656403
1.263367	0.728294	0.334957	-0.656754
1.262874	0.728770	0.334698	-0.657105
1.262379	0.729245	0.334437	-0.657456
1.261883	0.729719	0.334177	-0.657808
1.261386	0.730191	0.333915	-0.658159
1.260888	0.730661	0.333654	-0.658511
1.260388	0.731129	0.333391	-0.658863
1.259887	0.731596	0.333129	-0.659215
1.259385	0.732061	0.332865	-0.659567
1.258882	0.732524	0.332602	-0.659920
1.258378	0.732985	0.332337	-0.660273
1.257872	0.733446	0.332072	-0.660626
1.257365	0.733905	0.331807	-0.660979
1.256856	0.734362	0.331541	-0.661332
1.256347	0.734818	0.331274	-0.661685
1.255835	0.735273	0.331007	-0.662039
1.255323	0.735726	0.330739	-0.662393
1.254809	0.736178	0.330471	-0.662747
1.254293	0.736629	0.330202	-0.663101
1.253777	0.737078	0.329933	-0.663455
1.253259	0.737525	0.329663	-0.663810
1.252739	0.737971	0.329392	-0.664164
1.252219	0.738415	0.329121	-0.664519
1.251697	0.738858	0.328849	-0.664875
1.251174	0.739299	0.328577	-0.665230
1.250649	0.739738	0.328304	-0.665585
1.250124	0.740176	0.328031	-0.665941
1.249597	0.740612	0.327757	-0.666297
1.249068	0.741046	0.327483	-0.666653
1.248539	0.741479	0.327208	-0.667010
1.248008	0.741910	0.326933	-0.667367
1.247477	0.742339	0.326657	-0.667723
1.246943	0.742766	0.326380	-0.668081
1.246409	0.743192	0.326103	-0.668438
1.245874	0.743616	0.325825	-0.668796
1.245337	0.744038	0.325547	-0.669153
1.244799	0.744458	0.325268	-0.669511
1.244259	0.744878	0.324989	-0.669870
1.243718	0.745296	0.324709	-0.670228
1.243176	0.745712	0.324429	-0.670587
1.242633	0.746127	0.324147	-0.670946
1.242088	0.746541	0.323866	-0.671305
1.241541	0.746953	0.323584	-0.671664
1.240994	0.747364	0.323301	-0.672024
1.240445	0.747773	0.323017	-0.672384
1.239895	0.748181	0.322733	-0.672744
1.239343	0.748586	0.322449	-0.673104
1.238790	0.748991	0.322164	-0.673465
1.238236	0.749394	0.321878	-0.673825
1.237681	0.749795	0.321592	-0.674186
1.237124	0.750194	0.321305	-0.674547
1.236566	0.750592	0.321018	-0.674909
1.236006	0.750988	0.320730	-0.675270
1.235446	0.751382	0.320441	-0.675632
1.234884	0.751775	0.320152	-0.675994
1.234320	0.752165	0.319863	-0.676356
1.233756	0.752554	0.319573	-0.676719
1.233190	0.752941	0.319282	-0.677082
1.232623	0.753326	0.318991	-0.677445
1.232055	0.753710	0.318699	-0.677808
1.231486	0.754092	0.318407	-0.678171
1.230915	0.754472	0.318114	-0.678535
1.230342	0.754851	0.317821	-0.678899
1.229769	0.755228	0.317527	-0.679263
1.229194	0.755605	0.317232	-0.679627
1.228617	0.755979	0.316937	-0.679992
1.228040	0.756352	0.316641	-0.680357
1.227460	0.756724	0.316345	-0.680722
1.226880	0.757094	0.316048	-0.681087
1.226298	0.757463	0.315750	-0.681453
1.225715	0.757830	0.315452	-0.681818
1.225130	0.758195	0.315153	-0.682184
1.224544	0.758559	0.314854	-0.682550
1.223957	0.758921	0.314554	-0.682917
1.223368	0.759282	0.314254	-0.683283
1.222778	0.759641	0.313953	-0.683650
1.222187	0.759998	0.313651	-0.684017
1.221594	0.760353	0.313349	-0.684384
1.221000	0.760707	0.313047	-0.684752
1.220405	0.761058	0.312744	-0.685120
1.219808	0.761408	0.312440	-0.685487
1.219210	0.761756	0.312136	-0.685855
1.218611	0.762103	0.311832	-0.686224
1.218010	0.762447	0.311527	-0.686592
1.217408	0.762789	0.311221	-0.686961
1.216804	0.763130	0.310915	-0.687330
1.216200	0.763470	0.310608	-0.687699
1.215593	0.763808	0.310301	-0.688068
1.214986	0.764144	0.309993	-0.688437
1.214377	0.764480	0.309684	-0.688807
1.213766	0.764813	0.309375	-0.689177
1.213154	0.765146	0.309065	-0.689548
1.212541	0.765477	0.308755	-0.689918
1.211926	0.765806	0.308444	-0.690289
1.211309	0.766134	0.308133	-0.690660
1.210692	0.766460	0.307821	-0.691031
1.210073	0.766784	0.307508	-0.691402
1.209452	0.767107	0.307195	-0.691773
1.208830	0.767428	0.306882	-0.692145
1.208207	0.767748	0.306568	-0.692517
1.207582	0.768066	0.306253	-0.692889
1.206956	0.768382	0.305938	-0.693261
1.206328	0.768696	0.305623	-0.693633
1.205699	0.769009	0.305307	-0.694006
1.205068	0.769319	0.304990	-0.694379
1.204437	0.769628	0.304673	-0.694751
1.203803	0.769935	0.304356	-0.695124
1.203168	0.770240	0.304038	-0.695497
1.202532	0.770543	0.303720	-0.695871
1.201894	0.770844	0.303402	-0.696244
1.201255	0.771144	0.303083	-0.696618
1.200615	0.771442	0.302763	-0.696991
1.199972	0.771739	0.302443	-0.697365
1.199329	0.772034	0.302122	-0.697740
1.198684	0.772329	0.301801	-0.698114
1.198037	0.772621	0.301479	-0.698489
1.197389	0.772912	0.301156	-0.698864
1.196739	0.773202	0.300833	-0.699239
1.196087	0.773490	0.300510	-0.699614
1.195435	0.773777	0.300186	-0.699989
1.194780	0.774062	0.299862	-0.700365
1.194125	0.774346	0.299537	-0.700740
1.193467	0.774627	0.299212	-0.701116
1.192808	0.774907	0.298886	-0.701492
1.192148	0.775186	0.298560	-0.701868
1.191486	0.775462	0.298233	-0.702244
1.190823	0.775737	0.297906	-0.702620
1.190158	0.776010	0.297579	-0.702997
1.189492	0.776281	0.297252	-0.703373
1.188824	0.776551	0.296924	-0.703750
1.188155	0.776818	0.296596	-0.704126
1.187484	0.777084	0.296267	-0.704503
1.186812	0.777347	0.295939	-0.704879
1.186138	0.777608	0.295610	-0.705256
1.185462	0.777868	0.295281	-0.705632
1.184786	0.778126	0.294951	-0.706009
1.184107	0.778382	0.294621	-0.706386
1.183427	0.778637	0.294291	-0.706763
1.182745	0.778891	0.293960	-0.707140
1.182062	0.779144	0.293628	-0.707517
1.181377	0.779395	0.293297	-0.707895
1.180690	0.779645	0.292964	-0.708273
1.180002	0.779893	0.292632	-0.708650
1.179312	0.780139	0.292299	-0.709028
1.178621	0.780385	0.291965	-0.709406
1.177928	0.780628	0.291632	-0.709784
1.177234	0.780870	0.291298	-0.710162
1.176538	0.781110	0.290963	-0.710540
1.175840	0.781349	0.290629	-0.710918
1.175141	0.781585	0.290294	-0.711296
1.174440	0.781820	0.289959	-0.711674
1.173738	0.782053	0.289624	-0.712052
1.173034	0.782285	0.289289	-0.712430
1.172328	0.782514	0.288953	-0.712808
1.171621	0.782741	0.288618	-0.713186
1.170913	0.782967	0.288282	-0.713564
1.170203	0.783190	0.287946	-0.713941
1.169491	0.783412	0.287611	-0.714319
1.168778	0.783631	0.287275	-0.714696
1.168064	0.783848	0.286939	-0.715073
1.167348	0.784064	0.286603	-0.715450
1.166630	0.784278	0.286267	-0.715828
1.165911	0.784491	0.285930	-0.716205
1.165189	0.784703	0.285593	-0.716582
1.164466	0.784913	0.285256	-0.716960
1.163742	0.785122	0.284919	-0.717337
1.163016	0.785330	0.284581	-0.717715
1.162288	0.785536	0.284243	-0.718092
1.161559	0.785741	0.283905	-0.718469
1.160828	0.785944	0.283567	-0.718847
1.160095	0.786146	0.283228	-0.719224
1.159360	0.786346	0.282890	-0.719601
1.158625	0.786544	0.282551	-0.719978
1.157887	0.786741	0.282213	-0.720355
1.157148	0.786935	0.281874	-0.720732
1.156407	0.787128	0.281536	-0.721108
1.155665	0.787319	0.281197	-0.721485
1.154921	0.787509	0.280859	-0.721861
1.154176	0.787696	0.280520	-0.722237
1.153429	0.787881	0.280182	-0.722612
1.152680	0.788064	0.279844	-0.722988
1.151930	0.788245	0.279506	-0.723363
1.151179	0.788424	0.279168	-0.723738
1.150425	0.788601	0.278830	-0.724112
1.149671	0.788775	0.278493	-0.724486
1.148915	0.788948	0.278155	-0.724860
1.148157	0.789120	0.277818	-0.725234
1.147397	0.789290	0.277480	-0.725608
1.146635	0.789460	0.277143	-0.725981
1.145872	0.789628	0.276805	-0.726355
1.145108	0.789795	0.276467	-0.726728
1.144341	0.789960	0.276129	-0.727102
1.143573	0.790124	0.275791	-0.727475
1.142803	0.790287	0.275453	-0.727848
1.142032	0.790448	0.275115	-0.728220
1.141259	0.790607	0.274778	-0.728593
1.140484	0.790765	0.274440	-0.728965
1.139707	0.790921	0.274103	-0.729337
1.138929	0.791075	0.273765	-0.729708
1.138150	0.791228	0.273428	-0.730080
1.137369	0.791379	0.273092	-0.730451
1.136586	0.791528	0.272755	-0.730821
1.135801	0.791675	0.272419	-0.731191
1.135015	0.791819	0.272083	-0.731561
1.134228	0.791962	0.271747	-0.731930
1.133439	0.792103	0.271412	-0.732299
1.132648	0.792241	0.271077	-0.732667
1.131856	0.792377	0.270742	-0.733035
1.131063	0.792511	0.270408	-0.733403
1.130267	0.792643	0.270075	-0.733769
1.129471	0.792773	0.269742	-0.734136
1.128672	0.792902	0.269408	-0.734502
1.127872	0.793030	0.269075	-0.734868
1.127070	0.793157	0.268742	-0.735233
1.126266	0.793283	0.268409	-0.735599
1.125461	0.793408	0.268077	-0.735964
1.124654	0.793531	0.267744	-0.736329
1.123845	0.793653	0.267412	-0.736693
1.123034	0.793774	0.267080	-0.737057
1.122222	0.793893	0.266748	-0.737421
1.121409	0.794011	0.266416	-0.737784
1.120593	0.794127	0.266085	-0.738147
1.119776	0.794242	0.265754	-0.738509
1.118958	0.794355	0.265424	-0.738871
1.118137	0.794466	0.265094	-0.739232
1.117316	0.794575	0.264765	-0.739593
1.116492	0.794682	0.264436	-0.739953
1.115667	0.794787	0.264107	-0.740313
1.114841	0.794890	0.263780	-0.740672
1.114012	0.794991	0.263452	-0.741030
1.113183	0.795089	0.263126	-0.741388
1.112352	0.795186	0.262800	-0.741745
1.111519	0.795280	0.262475	-0.742101
1.110685	0.795372	0.262150	-0.742457
1.109849	0.795461	0.261826	-0.742812
1.109012	0.795548	0.261503	-0.743166
1.108173	0.795635	0.261180	-0.743520
1.107332	0.795722	0.260857	-0.743873
1.106489	0.795808	0.260534	-0.744226
1.105645	0.795893	0.260212	-0.744579
1.104799	0.795977	0.259891	-0.744931
1.103951	0.796060	0.259569	-0.745283
1.103102	0.796142	0.259248	-0.745634
1.102251	0.796222	0.258928	-0.745985
1.101398	0.796302	0.258608	-0.746335
1.100544	0.796380	0.258289	-0.746685
1.099688	0.796456	0.257970	-0.747033
1.098830	0.796531	0.257652	-0.747382
1.097971	0.796604	0.257335	-0.747729
1.097110	0.796675	0.257018	-0.748076
1.096248	0.796744	0.256702	-0.748422
1.095384	0.796811	0.256387	-0.748767
1.094519	0.796876	0.256072	-0.749112
1.093652	0.796938	0.255759	-0.749455
1.092784	0.796998	0.255446	-0.749798
1.091914	0.797056	0.255134	-0.750140
1.091042	0.797111	0.254823	-0.750481
1.090170	0.797164	0.254513	-0.750821
1.089295	0.797213	0.254204	-0.751160
1.088420	0.797260	0.253896	-0.751498
1.087542	0.797305	0.253589	-0.751835
1.086663	0.797351	0.253282	-0.752172
1.085783	0.797397	0.252976	-0.752508
1.084900	0.797443	0.252670	-0.752844
1.084016	0.797490	0.252365	-0.753179
1.083130	0.797535	0.252061	-0.753514
1.082243	0.797581	0.251757	-0.753847
1.081354	0.797625	0.251454	-0.754180
1.080463	0.797669	0.251151	-0.754513
1.079571	0.797711	0.250850	-0.754844
1.078677	0.797753	0.250549	-0.755175
1.077781	0.797792	0.250249	-0.755505
1.076884	0.797830	0.249950	-0.755834
1.075986	0.797867	0.249651	-0.756162
1.075086	0.797901	0.249354	-0.756489
1.074184	0.797932	0.249058	-0.756815
1.073281	0.797961	0.248762	-0.757141
1.072377	0.797988	0.248468	-0.757465
1.071471	0.798012	0.248175	-0.757788
1.070564	0.798032	0.247883	-0.758110
1.069656	0.798049	0.247592	-0.758431
1.068746	0.798063	0.247302	-0.758750
1.067835	0.798073	0.247014	-0.759069
1.066922	0.798079	0.246727	-0.759386
1.066008	0.798082	0.246441	-0.759702
1.065093	0.798081	0.246156	-0.760017
1.064176	0.798081	0.245872	-0.760331
1.063258	0.798080	0.245588	-0.760644
1.062338	0.798078	0.245305	-0.760957
1.061416	0.798077	0.245024	-0.761269
1.060492	0.798075	0.244742	-0.761581
1.059567	0.798072	0.244462	-0.761891
1.058641	0.798069	0.244183	-0.762201
1.057713	0.798066	0.243905	-0.762509
1.056784	0.798063	0.243627	-0.762817
1.055853	0.798059	0.243351	-0.763124
1.054920	0.798055	0.243075	-0.763429
1.053987	0.798051	0.242801	-0.763733
1.053052	0.798046	0.242528	-0.764037
1.052115	0.798041	0.242256	-0.764339
1.051177	0.798036	0.241985	-0.764640
1.050238	0.798030	0.241716	-0.764939
1.049298	0.798024	0.241448	-0.765237
1.048356	0.798018	0.241181	-0.765534
1.047413	0.798012	0.240915	-0.765830
1.046469	0.798006	0.240651	-0.766124
1.045524	0.797999	0.240388	-0.766416
1.044577	0.797992	0.240127	-0.766707
1.043630	0.797985	0.239867	-0.766997
1.042681	0.797977	0.239609	-0.767285
1.041731	0.797968	0.239352	-0.767571
1.040780	0.797954	0.239095	-0.767857
1.039826	0.797937	0.238840	-0.768142
1.038872	0.797917	0.238586	-0.768426
1.037916	0.797893	0.238332	-0.768709
1.036958	0.797866	0.238080	-0.768992
1.036000	0.797836	0.237828	-0.769273
1.035039	0.797804	0.237578	-0.769553
1.034078	0.797769	0.237329	-0.769832
1.033115	0.797731	0.237081	-0.770109
1.032151	0.797692	0.236834	-0.770386
1.031185	0.797650	0.236588	-0.770661
1.030219	0.797607	0.236344	-0.770935
1.029251	0.797563	0.236100	-0.771207
1.028282	0.797516	0.235859	-0.771478
1.027311	0.797469	0.235618	-0.771747
1.026340	0.797421	0.235379	-0.772015
1.025368	0.797372	0.235142	-0.772281
1.024394	0.797322	0.234906	-0.772545
1.023419	0.797272	0.234671	-0.772808
1.022444	0.797222	0.234439	-0.773069
1.021467	0.797172	0.234207	-0.773328
1.020489	0.797121	0.233978	-0.773585
1.019510	0.797072	0.233750	-0.773841
1.018531	0.797022	0.233524	-0.774094
1.017550	0.796972	0.233299	-0.774346
1.016568	0.796920	0.233075	-0.774597
1.015585	0.796866	0.232852	-0.774847
1.014600	0.796810	0.232631	-0.775096
1.013614	0.796752	0.232410	-0.775344
1.012627	0.796692	0.232190	-0.775590
1.011638	0.796630	0.231972	-0.775836
1.010649	0.796567	0.231754	-0.776080
1.009658	0.796502	0.231538	-0.776323
1.008666	0.796436	0.231323	-0.776564
1.007673	0.796368	0.231110	-0.776804
1.006679	0.796299	0.230898	-0.777042
1.005684	0.796229	0.230687	-0.777279
1.004688	0.796158	0.230478	-0.777514
1.003690	0.796085	0.230270	-0.777747
1.002692	0.796012	0.230064	-0.777978
1.001693	0.795938	0.229859	-0.778208
1.000693	0.795863	0.229656	-0.778435
0.999692	0.795787	0.229455	-0.778661
0.998690	0.795711	0.229255	-0.778884
0.997687	0.795634	0.229057	-0.779106
0.996684	0.795556	0.228861	-0.779325
0.995679	0.795479	0.228667	-0.779542
0.994674	0.795401	0.228474	-0.779756
0.993668	0.795322	0.228284	-0.779969
0.992661	0.795243	0.228094	-0.780179
0.991653	0.795162	0.227906	-0.780389
0.990644	0.795080	0.227719	-0.780597
